113;5841;0.33333334
113;5849;0.27777779
113;5851;0.44444445
113;5852;0.42857143
113;5912;0.44
113;5913;0.34782609
113;5914;0.33333334
113;5921;0.33333334
113;5922;0.43478259
113;5981;0.33333334
113;5983;0.44444445
113;5989;0.44
113;6122;0.2631579
113;6130;0.2857143
113;6210;0.33333334
113;6251;0.2857143
113;6282;0.30000001
113;6289;0.41666666
113;6343;0.375
113;6349;0.3125
113;6351;0.40000001
113;6352;0.5
113;6353;0.29411766
113;6411;0.33333334
113;6412;0.38888890000000004
113;6413;0.40909091
113;6415;0.5
113;6416;0.39393941
113;6418;0.31818181
113;6419;0.31578946
113;6421;0.28260869
113;6422;0.32352942
113;6424;0.36666667
113;6428;0.25714287
113;6546;0.31818181
113;6571;0.43478259
113;6577;0.26666668
113;6579;0.38888890000000004
113;6594;0.26086956
113;6595;0.34999999
113;6596;0.29166666
113;6618;0.34375
113;6623;0.40000001
113;6631;0.27777779
113;6632;0.38095239
113;6633;0.39393941
113;6635;0.5
113;6637;0.33333334
113;6639;0.27777779
113;6641;0.33333334
113;6647;0.44444445
113;6648;0.33333334
113;6649;0.33333334
113;6651;0.29268292
113;6665;0.27777779
113;6666;0.27777779
113;6731;0.33333334
113;6744;0.25925925
113;6745;0.30000001
113;6747;0.5
113;6781;0.33333334
113;6782;0.27777779
113;6785;0.40000001
113;6794;0.37037036
113;6832;0.27777779
113;6842;0.34375
113;6861;0.33333334
113;6863;0.34999999
113;6872;0.27777779
113;6891;0.38888890000000004
113;6911;0.32432431
113;6912;0.29411766
113;6921;0.30555555
113;6924;0.33333334
113;6954;0.27777779
113;6960;0.33333334
113;6975;0.27777779
113;6991;0.2631579
113;6992;0.27777779
113;6993;0.27777779
113;6994;0.44999999
113;6996;0.32142857
113;6997;0.37931034
113;6998;0.34615386
113;6999;0.38888890000000004
113;7111;0.33333334
113;7119;0.31578946
113;7129;0.33333334
113;7132;0.44444445
113;7139;0.39130434
113;7144;0.27777779
113;7148;0.33333334
113;7149;0.5
113;7161;0.33333334
113;7162;0.26086956
113;7169;0.36000001
113;7187;0.27777779
113;7188;0.34782609
113;7211;0.42857143
113;7212;0.45833334
113;7213;0.38461539
113;7219;0.41666666
113;7223;0.38888890000000004
113;7224;0.27777779
113;7234;0.34782609
113;7246;0.27777779
113;7252;0.27777779
113;7259;0.44444445
113;7263;0.42105263
113;7264;0.27777779
113;7268;0.38888890000000004
113;7272;0.36363637
113;7281;0.27777779
113;7283;0.33333334
113;7284;0.27777779
113;7368;0.27777779
113;7369;0.33333334
113;7373;0.33333334
113;7411;0.45833334
113;7412;0.38888890000000004
113;7413;0.27272728
113;7414;0.32142857
113;7416;0.33333334
113;7423;0.27777779
113;7429;0.38888890000000004
113;7431;0.5
113;7432;0.36842105
113;7435;0.27777779
113;7436;0.39130434
113;7439;0.39130434
113;7441;0.44444445
113;7442;0.45833334
113;7449;0.38461539
113;7451;0.33333334
113;7452;0.38888890000000004
113;7491;0.27777779
113;7492;0.40000001
113;7493;0.5
113;7499;0.33333334
113;7523;0.27777779
113;7591;0.27777779
113;7621;0.27777779
113;7648;0.31818181
113;7712;0.33333334
113;7721;0.31999999
113;7732;0.38095239
113;7741;0.27777779
113;7754;0.27777779
113;7758;0.26086956
113;7782;0.27777779
113;7783;0.42105263
113;7784;0.27777779
113;7821;0.40909091
113;7822;0.33333334
113;7831;0.375
113;7832;0.38888890000000004
113;7842;0.5
113;7849;0.39130434
113;7852;0.27777779
113;7861;0.375
113;7868;0.38461539
113;7913;0.33333334
113;7914;0.27777779
113;7919;0.34782609
113;7923;0.38888890000000004
113;7924;0.33333334
113;7928;0.33333334
113;7929;0.33333334
113;7931;0.29166666
113;7938;0.2857143
113;8121;0.37037036
113;8124;0.27777779
113;8211;0.30769232
113;8219;0.29411766
113;8720;0.31578946
113;8741;0.33333334
113;8743;0.38888890000000004
113;8744;0.38888890000000004
113;8745;0.27777779
113;8748;0.38888890000000004
113;8812;0.27777779
113;8921;0.29166666
113;8922;0.39285713
113;8928;0.35294119
113;8932;0.29629629999999996
113;8935;0.38888890000000004
113;8939;0.33333334
113;8941;0.27777779
113;8951;0.27777779
113;8959;0.38888890000000004
113;8983;0.36842105
113;8989;0.27777779
113;8991;0.27777779
113;8993;0.3125
113;8996;0.44444445
113;9510;0.31578946
113;9610;0.27777779
114;11;0.32499999
114;13;0.29166666
114;14;0.3548387
114;15;0.29166666
114;111;0.31999999
114;113;0.375
114;115;0.375
114;116;0.33333334
114;118;0.375
114;142;0.44444445
114;149;0.53333336
114;224;0.41666666
114;230;0.375
114;240;0.34285715
114;251;0.41860464
114;252;0.41666666
114;343;0.27586207
114;372;0.29166666
114;411;0.29629629999999996
114;412;0.41666666
114;430;0.375
114;440;0.38461539
114;451;0.29166666
114;459;0.31999999
114;470;0.30434781
114;481;0.34090909
114;482;0.40000001
114;488;0.3548387
114;541;0.25806451
114;546;0.29629629999999996
114;564;0.30555555
114;565;0.30000001
114;572;0.35714287
114;574;0.29166666
114;583;0.34042552
114;585;0.26666668
114;586;0.32499999
114;616;0.30000001
114;619;0.45833334
114;620;0.28
114;712;0.28125
114;722;0.29166666
114;730;0.31428573
114;811;0.375
114;813;0.41666666
114;814;0.30769232
114;819;0.34999999
114;913;0.45833334
114;980;0.32653061
114;1110;0.32608697
114;1121;0.29166666
114;1122;0.33333334
114;1123;0.2857143
114;1222;0.25581396
114;1223;0.27027026
114;2120;0.33333334
114;2224;0.45833334
114;2226;0.45833334
114;2239;0.33333334
114;2450;0.27272728
114;2460;0.38709676
114;2471;0.29166666
114;2479;0.25806451
114;2481;0.33333334
114;2482;0.31999999
114;2511;0.26086956
114;2672;0.34285715
114;2682;0.27586207
114;2686;0.33333334
114;2711;0.30555555
114;2733;0.375
114;2734;0.31428573
114;2782;0.27586207
114;2820;0.30000001
114;2890;0.26666668
114;2923;0.38461539
114;2925;0.34482759
114;3352;0.30000001
114;3510;0.29545453
114;4111;0.29166666
114;4113;0.38461539
114;4233;0.29166666
114;4236;0.33333334
114;4239;0.40740740000000003
114;4249;0.40000001
114;4311;0.375
114;5148;0.33333334
114;5169;0.41666666
114;5221;0.36000001
114;5222;0.28
114;5225;0.34375
114;5232;0.375
114;5239;0.33333334
114;5334;0.35135135
114;5335;0.37037036
114;5417;0.36666667
114;5530;0.39285713
114;5542;0.33333334
114;5543;0.36666667
114;5621;0.28947368
114;5623;0.29166666
114;5821;0.32258064
114;5822;0.29166666
114;5823;0.375
114;5824;0.33333334
114;5825;0.375
114;5831;0.35294119
114;5832;0.27272728
114;5833;0.29166666
114;5834;0.3548387
114;5836;0.29166666
114;5852;0.33333334
114;5912;0.40000001
114;5913;0.41666666
114;5914;0.37037036
114;5921;0.54166669
114;5922;0.41666666
114;5983;0.33333334
114;5989;0.36000001
114;6130;0.32142857
114;6210;0.40740740000000003
114;6251;0.42857143
114;6252;0.36000001
114;6259;0.375
114;6281;0.31999999
114;6282;0.375
114;6289;0.375
114;6341;0.2631579
114;6342;0.26923078
114;6343;0.4375
114;6349;0.4375
114;6351;0.36666667
114;6352;0.375
114;6353;0.38235295
114;6359;0.36111109999999996
114;6416;0.42424244
114;6417;0.32258064
114;6418;0.29166666
114;6419;0.33333334
114;6421;0.28260869
114;6424;0.26666668
114;6428;0.25714287
114;6514;0.31999999
114;6516;0.29166666
114;6543;0.29166666
114;6546;0.33333334
114;6572;0.29166666
114;6577;0.33333334
114;6589;0.26923078
114;6594;0.29166666
114;6595;0.33333334
114;6611;0.2631579
114;6618;0.34375
114;6624;0.33333334
114;6633;0.36363637
114;6635;0.45833334
114;6644;0.38461539
114;6647;0.29166666
114;6649;0.33333334
114;6651;0.2682927
114;6716;0.28125
114;6732;0.30555555
114;6733;0.31999999
114;6744;0.37037036
114;6745;0.29166666
114;6746;0.31999999
114;6760;0.33333334
114;6770;0.37931034
114;6782;0.29166666
114;6793;0.33333334
114;6794;0.40740740000000003
114;6842;0.34375
114;6911;0.32432431
114;6912;0.32352942
114;6921;0.36111109999999996
114;6924;0.41025642
114;6973;0.33333334
114;6996;0.42857143
114;6997;0.37931034
114;6998;0.26923078
114;7139;0.41666666
114;7188;0.29166666
114;7211;0.53571427
114;7212;0.58333331
114;7213;0.38461539
114;7219;0.45833334
114;7224;0.29166666
114;7234;0.33333334
114;7272;0.41666666
114;7411;0.33333334
114;7412;0.29166666
114;7413;0.29166666
114;7414;0.35714287
114;7416;0.29166666
114;7422;0.29166666
114;7428;0.29166666
114;7429;0.29166666
114;7431;0.33333334
114;7432;0.29166666
114;7436;0.29166666
114;7439;0.33333334
114;7442;0.41666666
114;7449;0.30769232
114;7492;0.33333334
114;7493;0.33333334
114;7711;0.27272728
114;7721;0.28
114;7732;0.29166666
114;7751;0.33333334
114;7752;0.41666666
114;7758;0.375
114;7783;0.29166666
114;7810;0.29166666
114;7821;0.41666666
114;7822;0.33333334
114;7831;0.375
114;7832;0.375
114;7842;0.33333334
114;7849;0.33333334
114;7861;0.45833334
114;7868;0.38461539
114;7919;0.33333334
114;7931;0.33333334
114;8121;0.48148149
114;8122;0.28
114;8211;0.34615386
114;8212;0.32142857
114;8219;0.2647059
114;8431;0.31034482
114;8472;0.25925925
114;8731;0.29629629999999996
114;8749;0.33333334
114;8921;0.29166666
114;8922;0.39285713
114;8928;0.29411766
114;8931;0.28301886
114;8932;0.29629629999999996
114;8939;0.37037036
114;8951;0.29166666
114;8993;0.3125
115;11;0.30000001
115;13;0.33333334
115;14;0.32258064
115;15;0.5
115;111;0.36000001
115;112;0.36363637
115;113;0.44444445
115;114;0.375
115;116;0.44999999
115;118;0.39130434
115;121;0.33333334
115;141;0.38888890000000004
115;142;0.27777779
115;149;0.33333334
115;224;0.27777779
115;230;0.47368422
115;240;0.2857143
115;252;0.38095239
115;411;0.37037036
115;412;0.43478259
115;421;0.34999999
115;430;0.42857143
115;440;0.30769232
115;452;0.38888890000000004
115;459;0.40000001
115;481;0.27272728
115;482;0.31999999
115;488;0.25806451
115;546;0.33333334
115;576;0.27777779
115;616;0.32499999
115;619;0.31818181
115;722;0.38095239
115;723;0.2631579
115;730;0.25714287
115;811;0.43478259
115;813;0.39130434
115;819;0.30000001
115;913;0.30434781
115;1121;0.31578946
115;1122;0.26666668
115;2111;0.25531915
115;2112;0.26530612
115;2222;0.27777779
115;2224;0.26086956
115;2226;0.5
115;2234;0.38888890000000004
115;2460;0.25806451
115;2651;0.27777779
115;2667;0.27777779
115;2685;0.27777779
115;2686;0.40740740000000003
115;2687;0.31578946
115;2711;0.27777779
115;2815;0.27777779
115;2871;0.32142857
115;2919;0.2857143
115;3224;0.27777779
115;3351;0.26086956
115;4113;0.42307693
115;4236;0.33333334
115;4239;0.37037036
115;4241;0.36842105
115;4311;0.33333334
115;5138;0.27777779
115;5169;0.2857143
115;5232;0.28125
115;5322;0.33333334
115;5323;0.38888890000000004
115;5331;0.2631579
115;5414;0.2631579
115;5417;0.26666668
115;5513;0.27777779
115;5514;0.30000001
115;5530;0.2857143
115;5622;0.31818181
115;5821;0.25806451
115;5822;0.27777779
115;5824;0.27777779
115;5825;0.33333334
115;5834;0.32258064
115;5836;0.33333334
115;5839;0.27777779
115;5852;0.33333334
115;5912;0.28
115;5914;0.25925925
115;5921;0.375
115;5922;0.34782609
115;5983;0.27777779
115;5989;0.36000001
115;6130;0.32142857
115;6210;0.25925925
115;6282;0.34999999
115;6351;0.33333334
115;6352;0.27777779
115;6412;0.33333334
115;6413;0.36363637
115;6416;0.30303031
115;6417;0.25806451
115;6512;0.33333334
115;6542;0.27777779
115;6543;0.33333334
115;6594;0.26086956
115;6638;0.30000001
115;6647;0.38888890000000004
115;6744;0.25925925
115;6747;0.33333334
115;6760;0.34999999
115;6794;0.25925925
115;6852;0.2857143
115;6861;0.5
115;6863;0.30000001
115;6991;0.2631579
115;7132;0.27777779
115;7149;0.27777779
115;7211;0.35714287
115;7212;0.33333334
115;7213;0.26923078
115;7219;0.29166666
115;7223;0.27777779
115;7272;0.31818181
115;7431;0.27777779
115;7441;0.27777779
115;7442;0.33333334
115;7449;0.26923078
115;7493;0.27777779
115;7821;0.27272728
115;7831;0.29166666
115;7832;0.38888890000000004
115;7842;0.33333334
115;7852;0.27777779
115;8121;0.25925925
115;8941;0.27777779
115;8991;0.27777779
116;11;0.30000001
116;15;0.44999999
116;111;0.60000002
116;112;0.40909091
116;113;0.5
116;114;0.33333334
116;115;0.44999999
116;118;0.30434781
116;121;0.34999999
116;129;0.30000001
116;141;0.30000001
116;149;0.30000001
116;223;0.27500001
116;224;0.36111109999999996
116;230;0.34999999
116;240;0.2857143
116;342;0.26190478
116;360;0.2631579
116;412;0.30434781
116;421;0.40000001
116;452;0.40000001
116;459;0.31999999
116;481;0.27272728
116;482;0.31999999
116;488;0.38709676
116;541;0.29032257
116;546;0.29629629999999996
116;564;0.27777779
116;571;0.26666668
116;616;0.32499999
116;619;0.40909091
116;811;0.43478259
116;813;0.30434781
116;814;0.30769232
116;913;0.34782609
116;2221;0.28
116;2222;0.40000001
116;2226;0.27272728
116;2460;0.25806451
116;2471;0.27272728
116;2517;0.34999999
116;2518;0.34999999
116;2519;0.30000001
116;2685;0.34999999
116;2686;0.25925925
116;2783;0.25581396
116;2911;0.25581396
116;2919;0.45714286
116;2925;0.34482759
116;2926;0.28125
116;4113;0.57692307
116;4239;0.25925925
116;4241;0.30000001
116;4249;0.27500001
116;5221;0.28
116;5322;0.33333334
116;5323;0.30000001
116;5331;0.30000001
116;5411;0.34999999
116;5419;0.34999999
116;5514;0.34999999
116;5834;0.25806451
116;5851;0.30000001
116;5852;0.38095239
116;5911;0.25806451
116;5912;0.28
116;5914;0.25925925
116;5921;0.375
116;5922;0.39130434
116;5983;0.30000001
116;5989;0.31999999
116;6118;0.27272728
116;6122;0.40000001
116;6130;0.2857143
116;6412;0.30000001
116;6413;0.31818181
116;6415;0.30000001
116;6416;0.27272728
116;6418;0.36363637
116;6579;0.30000001
116;6594;0.30434781
116;6638;0.30000001
116;6811;0.2857143
116;6861;0.30000001
116;7188;0.30434781
116;7211;0.2857143
116;7212;0.29166666
116;7213;0.26923078
116;7219;0.33333334
116;7821;0.27272728
116;7831;0.29166666
116;7922;0.30000001
116;8720;0.34999999
116;8812;0.30000001
116;8959;0.30000001
118;11;0.34999999
118;13;0.30434781
118;14;0.38709676
118;15;0.39130434
118;111;0.31999999
118;112;0.26086956
118;113;0.34782609
118;114;0.375
118;115;0.39130434
118;116;0.30434781
118;121;0.26086956
118;141;0.30434781
118;142;0.33333334
118;149;0.43333334
118;223;0.40000001
118;224;0.33333334
118;230;0.39130434
118;240;0.34285715
118;251;0.27906978
118;252;0.52173913
118;343;0.27586207
118;344;0.28125
118;411;0.33333334
118;412;0.43478259
118;430;0.47826087
118;440;0.26923078
118;451;0.30434781
118;452;0.43478259
118;481;0.31818181
118;482;0.44
118;484;0.26923078
118;488;0.25806451
118;546;0.25925925
118;571;0.26666668
118;574;0.26086956
118;575;0.25925925
118;583;0.31914893
118;586;0.27500001
118;619;0.34782609
118;722;0.34782609
118;730;0.2857143
118;811;0.26086956
118;813;0.30434781
118;814;0.30769232
118;819;0.30000001
118;913;0.43478259
118;914;0.29268292
118;980;0.34693879
118;1121;0.30434781
118;1122;0.40000001
118;1213;0.2857143
118;1221;0.26086956
118;1223;0.27027026
118;2111;0.31914893
118;2112;0.2857143
118;2116;0.28
118;2224;0.30434781
118;2226;0.43478259
118;2239;0.29166666
118;2450;0.29545453
118;2460;0.45161289
118;2471;0.43478259
118;2479;0.38709676
118;2481;0.26086956
118;2482;0.40000001
118;2511;0.32608697
118;2516;0.26086956
118;2517;0.34782609
118;2518;0.30434781
118;2519;0.34782609
118;2682;0.31034482
118;2686;0.33333334
118;2687;0.26086956
118;2711;0.36111109999999996
118;2734;0.25714287
118;2789;0.30000001
118;2820;0.34
118;2872;0.26086956
118;2874;0.26923078
118;2881;0.29411766
118;2890;0.2888889
118;2911;0.30232558
118;2919;0.2857143
118;2925;0.31034482
118;3224;0.26086956
118;3232;0.26086956
118;3352;0.26666668
118;3353;0.30434781
118;3510;0.31818181
118;4113;0.42307693
118;4236;0.29166666
118;4239;0.37037036
118;4241;0.26086956
118;4311;0.375
118;4313;0.30434781
118;5139;0.34782609
118;5148;0.26086956
118;5162;0.26086956
118;5169;0.30434781
118;5224;0.28
118;5231;0.2857143
118;5232;0.3125
118;5239;0.34782609
118;5322;0.375
118;5323;0.26086956
118;5331;0.26086956
118;5334;0.32432431
118;5335;0.40740740000000003
118;5414;0.30434781
118;5417;0.40000001
118;5419;0.39130434
118;5514;0.30434781
118;5530;0.32142857
118;5542;0.33333334
118;5543;0.33333334
118;5622;0.26086956
118;5721;0.31578946
118;5821;0.29032257
118;5822;0.30434781
118;5823;0.30434781
118;5824;0.26086956
118;5825;0.39130434
118;5831;0.29411766
118;5833;0.39130434
118;5834;0.32258064
118;5836;0.39130434
118;5837;0.29166666
118;5839;0.26086956
118;5851;0.43478259
118;5852;0.43478259
118;5911;0.3548387
118;5912;0.36000001
118;5913;0.30434781
118;5914;0.37037036
118;5921;0.375
118;5922;0.39130434
118;5981;0.39130434
118;5983;0.26086956
118;5989;0.40000001
118;6129;0.31999999
118;6130;0.35714287
118;6210;0.40740740000000003
118;6251;0.32142857
118;6259;0.29166666
118;6281;0.31999999
118;6282;0.43478259
118;6289;0.41666666
118;6341;0.28947368
118;6342;0.30769232
118;6343;0.34375
118;6344;0.33333334
118;6349;0.3125
118;6351;0.43333334
118;6352;0.26086956
118;6353;0.38235295
118;6354;0.26086956
118;6359;0.30555555
118;6411;0.39130434
118;6412;0.43478259
118;6413;0.52173913
118;6415;0.39130434
118;6416;0.39393941
118;6417;0.29032257
118;6418;0.39130434
118;6419;0.30434781
118;6421;0.28260869
118;6422;0.41176471
118;6424;0.30000001
118;6428;0.25714287
118;6512;0.375
118;6546;0.30434781
118;6571;0.26086956
118;6572;0.26086956
118;6577;0.33333334
118;6582;0.36000001
118;6595;0.30434781
118;6611;0.31578946
118;6618;0.3125
118;6623;0.30434781
118;6631;0.26086956
118;6632;0.34782609
118;6633;0.33333334
118;6635;0.375
118;6637;0.26086956
118;6638;0.26086956
118;6639;0.26086956
118;6644;0.38461539
118;6647;0.39130434
118;6649;0.37037036
118;6651;0.2682927
118;6652;0.26086956
118;6716;0.3125
118;6732;0.27777779
118;6733;0.28
118;6744;0.51851851
118;6745;0.43478259
118;6746;0.40000001
118;6760;0.43478259
118;6782;0.26086956
118;6785;0.34782609
118;6793;0.30434781
118;6794;0.37037036
118;6821;0.2857143
118;6822;0.31999999
118;6842;0.34375
118;6852;0.30434781
118;6861;0.34782609
118;6863;0.47826087
118;6891;0.26086956
118;6911;0.37837839
118;6912;0.35294119
118;6921;0.27777779
118;6924;0.35897437
118;6935;0.39285713
118;6951;0.26086956
118;6953;0.26086956
118;6954;0.26086956
118;6991;0.26086956
118;6992;0.34782609
118;6994;0.30434781
118;6996;0.32142857
118;6997;0.34482759
118;6998;0.30769232
118;7132;0.26086956
118;7139;0.34782609
118;7162;0.34782609
118;7163;0.26086956
118;7169;0.36000001
118;7188;0.39130434
118;7211;0.42857143
118;7212;0.45833334
118;7213;0.38461539
118;7219;0.5
118;7233;0.26086956
118;7234;0.34782609
118;7239;0.36111109999999996
118;7259;0.34782609
118;7263;0.26086956
118;7272;0.39130434
118;7281;0.34782609
118;7283;0.375
118;7361;0.26086956
118;7362;0.26086956
118;7368;0.26086956
118;7369;0.26086956
118;7373;0.26086956
118;7411;0.29166666
118;7412;0.30434781
118;7413;0.30434781
118;7414;0.2857143
118;7416;0.30434781
118;7428;0.29166666
118;7429;0.39130434
118;7431;0.26086956
118;7436;0.34782609
118;7439;0.43478259
118;7441;0.30434781
118;7442;0.41666666
118;7449;0.46153846
118;7451;0.26086956
118;7452;0.26086956
118;7492;0.34782609
118;7493;0.34782609
118;7641;0.26086956
118;7711;0.30303031
118;7721;0.28
118;7732;0.34782609
118;7751;0.26086956
118;7752;0.26086956
118;7753;0.30434781
118;7754;0.30434781
118;7758;0.26086956
118;7781;0.26086956
118;7783;0.30434781
118;7784;0.34782609
118;7810;0.30434781
118;7821;0.39130434
118;7822;0.26086956
118;7831;0.41666666
118;7832;0.30434781
118;7842;0.30434781
118;7849;0.34782609
118;7852;0.26086956
118;7861;0.375
118;7868;0.42307693
118;7919;0.39130434
118;7922;0.34782609
118;7931;0.29166666
118;7938;0.26086956
118;8121;0.40740740000000003
118;8122;0.28
118;8219;0.32352942
118;8745;0.26086956
118;8749;0.29166666
118;8921;0.29166666
118;8922;0.39285713
118;8928;0.32352942
118;8932;0.37037036
118;8935;0.26086956
118;8939;0.33333334
118;8947;0.26086956
118;8951;0.34782609
118;8983;0.34782609
118;8993;0.34375
118;9510;0.26086956
118;9610;0.26086956
121;13;0.47058824
121;14;0.3548387
121;15;0.35294119
121;113;0.6111111
121;115;0.33333334
121;116;0.34999999
121;118;0.26086956
121;129;0.26666668
121;142;0.36111109999999996
121;149;0.30000001
121;223;0.27500001
121;230;0.31578946
121;240;0.25714287
121;252;0.38095239
121;451;0.33333334
121;452;0.35294119
121;482;0.31999999
121;488;0.32258064
121;730;0.2857143
121;913;0.43478259
121;1123;0.32142857
121;1223;0.27027026
121;2120;0.26666668
121;2226;0.27272728
121;2331;0.2857143
121;2332;0.29166666
121;2652;0.2857143
121;2665;0.2631579
121;2685;0.26666668
121;2881;0.2647059
121;2926;0.28125
121;3224;0.3125
121;3231;0.2631579
121;3414;0.2631579
121;3415;0.2857143
121;4113;0.38461539
121;4239;0.29629629999999996
121;4241;0.31578946
121;4311;0.29166666
121;5123;0.26666668
121;5138;0.35714287
121;5139;0.27777779
121;5156;0.2857143
121;5162;0.33333334
121;5163;0.42857143
121;5239;0.26086956
121;5312;0.26666668
121;5322;0.29166666
121;5323;0.26666668
121;5331;0.2631579
121;5334;0.32432431
121;5335;0.33333334
121;5413;0.5
121;5415;0.35714287
121;5416;0.5
121;5417;0.36666667
121;5419;0.34999999
121;5530;0.2857143
121;5542;0.30555555
121;5543;0.36666667
121;5821;0.3548387
121;5822;0.4375
121;5823;0.40909091
121;5824;0.46666667
121;5825;0.44444445
121;5829;0.2857143
121;5831;0.29411766
121;5833;0.2857143
121;5834;0.25806451
121;5836;0.29411766
121;5839;0.40000001
121;5849;0.2857143
